,phenotype,count
105590,00000110101100100110,1
105591,11111110110011011101,1
105592,11001100111001000101,1
105593,10011100010110101010,1
105594,01001010011111001101,1
105595,10110111001000100100,1
105596,01011101000001010010,1
105597,11110010100110000001,1
105598,11110010010101101111,2
105599,11100001110111101110,1
105600,11111011100111011101,1
105601,00110010101010111010,1
105602,00010100001001101100,1
105603,10100011110011011101,1
105604,01000110111100110100,1
105605,10100010111100001111,1
105606,01001010111101011111,1
105607,11011100111000001111,1
105608,11000101100000100001,1
105609,10001001101111011011,1
105610,10110001000101010011,1
105611,00110111111100111100,1
105612,01010010101111000101,1
105613,11001111000101100011,1
105614,11010001001110011110,1
105615,11010010100100100110,1
105616,00000001001101010100,1
105617,01111110010101101001,1
105618,11100011101101010001,1
105619,01011101000111100001,1
105620,00101001011100101100,1
105621,01000110110000010101,1
105622,01101111101110111100,1
105623,11011011010011110101,1
105624,01001111101100110101,1
105625,11111100101111111111,2
105626,11110000101000100100,1
105627,00000010111101010110,1
105628,00001010001011110101,1
105629,11001010011101110010,1
105630,11001010000111000111,1
105631,10011011110111110000,1
105632,00111011100111110001,1
105633,01110011110100011111,1
105634,10101110000111010010,1
105635,11001111001111100100,1
105636,10011111101110001101,1
105637,10101111100111100110,1
105638,10011101011001011111,1
105639,00100111100110110110,1
105640,00101110101011001000,1
105641,11011011010000011111,1
105642,11001011100010011111,1
105643,11101100010010101111,1
105644,11111000010100011011,2
105645,10001100011110001000,1
105646,00011010111101001111,1
105647,10110011001000101000,1
105648,11101011111001101001,1
105649,01011110101011011110,1
105650,00101010101001000110,1
105651,00001011101111001011,1
105652,10100011000101100010,1
105653,11111000001110100001,1
105654,10100000110010000100,1
105655,10010101110110101010,1
105656,11000110101111111001,1
105657,10010011111010001010,1
105658,00101001100101000111,1
105659,10001011110011001110,1
105660,01000010110001100010,1
105661,11011011011011101001,1
105662,01100010000001110111,1
105663,01010011111011100010,1
105664,11101011111101100110,1
105665,10010100100001000000,1
105666,11001000111110100011,1
105667,11110111000100101101,1
105668,01100010110100100101,1
105669,11111000000011000110,1
105670,01010101111001011111,1
105671,11100111010011001000,1
105672,11101010101001010010,1
105673,10100000101010011110,1
105674,00010011101100110001,1
105675,11001010111101101100,1
105676,10111100010111011111,1
105677,00110011101100010010,1
105678,01111001000001110000,1
105679,01101001101101010010,1
105680,10011101100110111001,1
105681,10001011001101111010,1
105682,11011111000110100111,1
105683,10100111101100010000,1
105684,01011011111011111111,1
105685,01100100101001100101,1
105686,01101111111101010010,1
105687,10111001011110101111,1
105688,11111101011111101100,1
105689,11010010111101001110,1
105690,11010001111011101111,1
105691,10101111010100001110,1
105692,01100100010000100000,1
105693,11010110100110011011,1
105694,01110010101100000011,1
105695,01000100010000010010,1
105696,10001110110001101101,1
105697,11100111111011000100,1
105698,11111010001110110010,1
105699,10000001101101001000,1
105700,11101011111101100100,1
105701,10001101000000100110,1
105702,11101111000001001011,1
105703,10011011001000001110,1
105704,11010110110001110010,1
105705,11011001000000111110,1
105706,11001110111011001101,1
105707,00101001110100000111,1
105708,10000011011000010010,1
105709,11000100010110011101,1
105710,00011101001000100001,1
105711,10001101010111101011,1
105712,10000001010101010111,1
105713,11001100111110100001,1
105714,10110111000110001100,1
105715,01011101010100001010,1
105716,11101100010001010011,1
105717,11101100000001100000,1
105718,01110010110000100110,1
105719,01010011000111011111,1
105720,00101100111001001000,1
105721,10111110000110100010,2
105722,10101001011110100111,1
105723,00011011111011110100,1
105724,01000000001110001011,1
105725,10001111100101110111,1
105726,11101010000011101011,1
105727,11100011010000011101,1
105728,11000101110011101111,1
105729,00010001001111111111,1
105730,10000110110001111010,1
105731,10100011010111000110,2
105732,01101010100100000011,1
105733,11111011111111001100,1
105734,11111011110101010010,2
105735,11111110100100001011,1
105736,01100001110001101110,1
105737,10010010010110101101,1
105738,11110001111001111110,1
105739,01101000011101000010,1
105740,11111110010010001101,1
105741,01110011111111001011,1
105742,01100100001100101111,1
105743,01110000100001001100,1
105744,10110101010110110111,1
105745,11100101110010011011,1
105746,10000010010011100110,1
105747,10011111011001111011,1
105748,00011011000100000010,1
105749,01100001111110110000,1
105750,10001000010001110101,1
105751,10010010110101110101,1
105752,10110101100010110000,1
105753,01101011000110110110,1
105754,00000111001100011101,1
105755,11111100111001010100,1
105756,01011010000100100001,1
105757,01011011010101110110,1
105758,00101011110111100111,1
105759,11111010111010001111,1
105760,01000010100011010010,1
105761,10110001101011011101,1
105762,00001010010111001000,1
105763,11111111011011101101,1
105764,11111110111101011100,1
105765,01000011000000001110,1
105766,00001111001101100011,1
105767,00000111010110011101,1
105768,10111110000011011101,1
105769,01011011100101100000,1
105770,10101101011111101111,1
105771,11000011110110111111,1
105772,00000000100101111010,1
105773,00110010110101110100,1
105774,01011000100100101101,1
105775,10100000111010110011,1
105776,01001111111110011101,1
105777,00000010101101101000,1
105778,00010000111101010010,1
105779,10001000110111111011,2
105780,11001111110111111110,1
105781,01101111010100100000,1
105782,11101111011000110111,1
105783,00101101110001101111,1
105784,01100111101010111110,1
105785,11111000101000110011,1
105786,01011011100011110011,1
105787,11111000101111101000,1
105788,01101111010000111110,1
105789,11100000110011100111,1
105790,01110101100110101010,1
105791,00111000011011110110,1
105792,01001110010111100010,1
105793,11011110101111111010,1
105794,11001010010100110001,1
105795,01101111001101101111,1
105796,10001000110111111111,1
105797,11001011101101110111,1
105798,11101110101101111111,3
105799,10011010110111011001,1
105800,00111110110000010101,1
105801,11101010110010111001,1
105802,01100110101011111100,1
105803,10001111100110100100,1
105804,01111010100000111101,1
105805,01111110101101000111,1
105806,11011001111011111010,1
105807,01110110001111000110,2
105808,00101010000100010101,1
105809,10100000101000000111,1
105810,10100000010000111010,1
105811,00110100011110010001,1
105812,11101110001100000011,1
105813,01010101100111011011,1
105814,00001001101111111011,1
105815,10111110000001000110,1
105816,10111000001100111110,1
105817,11011100100100001111,1
105818,00110011000100101100,1
105819,01101100100001100111,1
105820,11100010100011000110,2
105821,11111010010111101101,1
105822,11011100110111010010,1
105823,01111011111110001111,1
105824,11111011111010101011,1
105825,00100110100000101010,1
105826,11011110010000101000,1
105827,01010100010100011111,1
105828,01001011101111010011,1
105829,00110100010110100000,1
105830,11110110111100011101,1
105831,11101001000100010110,1
105832,00011010010100111001,1
105833,01011101100000001111,1
105834,10011101000110011111,1
105835,11011101100100001100,1
105836,11011111111011101111,1
105837,10010000010101100110,1
105838,11101100011100001000,1
105839,00111010001001010110,1
105840,10011001101111001011,1
105841,11101010001001011111,1
105842,01111000110010101100,1
105843,11001110110111111100,1
105844,00011111100110101001,1
105845,11101100111101100100,1
105846,10011101011100101010,1
105847,00001000110101101101,1
105848,01111110001010000110,1
105849,00111010110100110011,1
105850,11100101001110011101,1
105851,10010010110101010111,1
105852,01111101100100000011,1
105853,00010000111111110010,1
105854,00100100101110101110,1
105855,01111101011100111011,1
105856,01011001110010011111,1
105857,10111111101101101110,1
105858,10101011010110110110,1
105859,11011110011110110101,1
105860,11000010010000110110,1
105861,10111000101011110110,1
105862,10001011100110000001,1
105863,11011110001010111010,1
105864,00010011010000010011,1
105865,10101101001110011101,1
105866,01110000101110000001,1
105867,10100000010100110011,1
105868,10011001110000100111,1
105869,10101011100000101110,1
105870,10111111100110100010,1
105871,01101000001101000100,1
105872,11010000101010101110,1
105873,01100011111000110110,1
105874,10100111010110001101,1
105875,10101001100111010111,1
105876,11110010111100011011,1
105877,10101110101101110001,1
105878,10001100111001000001,1
105879,10101101100010101111,1
105880,10101101111000011011,2
105881,10110001101010111101,1
105882,01011010111010111000,1
105883,11110011111111100100,1
105884,11001010110010111110,1
105885,00111011100011101111,1
105886,01111111111110011001,1
105887,10010010001100111011,1
105888,00011000010101010001,1
105889,01110011100110000100,1
105890,00000110001001000110,1
105891,10100110010100100111,1
105892,01010000000100111110,1
105893,00011010101110110111,1
105894,01010011111001000101,1
105895,01100100100011001111,1
105896,01100000101010100001,1
105897,10101001110100000001,1
105898,01010010001100010000,1
105899,10001011000110111111,1
105900,11011011010110110111,1
105901,11011001110001000100,1
105902,11101010000100000111,1
105903,00110000111110001001,1
105904,10111010001101010010,1
105905,11100011010011111111,1
105906,11111100001110110001,1
105907,11101101111101011101,1
105908,01000001110100111111,1
105909,01111110000011000010,1
105910,10111011011000110111,1
105911,00111011001011101111,1
105912,10101100100000001101,1
105913,01111101010111001001,1
105914,01111111110000101100,1
105915,10110110100111111101,1
105916,01011101111101111111,1
105917,11110000101100110111,1
105918,11011000010001100111,1
105919,10011111010101101010,1
105920,01110111101000110100,2
105921,11111110000110100110,1
105922,10001000010110001101,1
105923,01110001011111001101,1
105924,11010110101011011000,1
105925,10001110110011111100,1
105926,10101010100110011001,1
105927,11111101111111100010,1
105928,00011010101010011110,1
105929,11001101011111101011,2
105930,11001111000110011011,1
105931,11101010011111000111,1
105932,10101001010101000001,1
105933,01011110100011110101,1
105934,01000000100111001110,2
105935,10011011111010011001,1
105936,11110001101101100110,1
105937,11001110111100111110,1
105938,10001001100000010011,1
105939,11001101011001011111,1
105940,00000011100000101100,1
105941,11100000000100000010,1
105942,10111111011010111001,1
105943,00110011001001111111,1
105944,11000010101001010101,1
105945,01111100011001100011,1
105946,11100100010100010110,1
105947,01010010100111100100,2
105948,01101011110110100001,1
105949,11000010110010000111,1
105950,11000101110111100011,1
105951,10101100101101110010,1
105952,00011011000101011111,1
105953,11100011010011101110,1
105954,01100000100100000110,2
105955,11100000100111111100,1
105956,11001101101001001111,1
105957,10111110111110101011,1
105958,10011101010101001001,1
105959,10111001001110110100,1
105960,01011101000110100010,1
105961,11011000000010001110,1
105962,10001101101010001101,1
105963,11110010110001001110,1
105964,00010011100100011111,1
105965,10000111111101101111,1
105966,01001100001101110100,1
105967,01001000111011110100,1
105968,11011101110110011000,1
105969,10001001010100101110,1
105970,11011100000000100111,1
105971,00111100000100001010,1
105972,10000100110100101101,1
105973,10100010101101010011,1
105974,00010101100110000100,1
105975,10110011110011011111,1
105976,10011101100011101001,1
105977,00100110100000011101,1
105978,11100011111100111111,1
105979,01001111101101101010,1
105980,01010011001110010100,1
105981,00000100000010100101,1
105982,11001011010110011111,2
105983,11011000101111110010,1
105984,01101110101111101111,1
105985,10111111100110101101,1
105986,11011100010110111111,1
105987,00011111001111001110,1
105988,01100000101110111111,1
105989,11111100110010101011,1
105990,00110011100111011110,1
105991,11001110100101111110,1
105992,11010011100000111111,1
105993,10011111101110010110,1
105994,11111010110011000011,1
105995,10111011101011110110,1
105996,10001111011011111110,1
105997,00010100110001101110,1
105998,11100110100101110100,1
105999,01000001101001100100,1
106000,00100000100011001010,1
106001,00100110001100101101,1
106002,10001110101101010101,1
106003,11100011111110001001,1
106004,11111101111110110001,1
106005,01010110000000101110,1
106006,10010011111000110100,1
106007,00101101101000110111,1
106008,11111111000100010100,1
106009,01100100101111101011,1
106010,11111010010011111111,1
106011,10100111101111011110,2
106012,10011011111111000101,1
106013,00111101110001110111,1
